"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
1.0,234.0,1.0,0.00017505884170532227,"Received this DVD from the ACCENT range which is a label which specializes in art-house flics, they released Irreversible and a [[range]] of Bergman's opus.<br /><br />The thing that struck me about Alex Frayne's [[strangely]] titled [[film]] MODERN LOVE is that it is an impeccable [[film]] that breathes with perfection and vision, a film that takes us into the mind of Mr Joe Average, replete with voices in the head, visions, and madness. It's set in rural redneck Australia, the [[film]] doesn't trivialise or [[praise]] the folks like so [[many]] Australian movies. ie our [[films]] are full of ""loveable rogues"" or people with ""hearts of gold"" etc etc etc.<br /><br />Not in this [[film]]. The spirit of Stanley Kubrick [[looms]] [[large]] here, it's not flawless, but has a mesmerising attention to [[details]], a romantic streak and a mood that is bracing if not embraceable.<br /><br />Minor quibbles...the [[transfer]] looks [[faulty]] - front credits were sliced, they don't fit in frame.<br /><br />Also, one of the short films is corrupted, it stops half way.",1.0,0.0002543330192565918,"Received this DVD from the ACCENT range which is a label which specializes in art-house flics, they released Irreversible and a [[ranging]] of Bergman's opus.<br /><br />The thing that struck me about Alex Frayne's [[bizarrely]] titled [[movie]] MODERN LOVE is that it is an impeccable [[movie]] that breathes with perfection and vision, a film that takes us into the mind of Mr Joe Average, replete with voices in the head, visions, and madness. It's set in rural redneck Australia, the [[filmmaking]] doesn't trivialise or [[praising]] the folks like so [[myriad]] Australian movies. ie our [[movie]] are full of ""loveable rogues"" or people with ""hearts of gold"" etc etc etc.<br /><br />Not in this [[movie]]. The spirit of Stanley Kubrick [[loom]] [[massive]] here, it's not flawless, but has a mesmerising attention to [[detail]], a romantic streak and a mood that is bracing if not embraceable.<br /><br />Minor quibbles...the [[transference]] looks [[defective]] - front credits were sliced, they don't fit in frame.<br /><br />Also, one of the short films is corrupted, it stops half way.","Failed"
0.0,129.0,0.0,0.1754581332206726,"This film has got so much in it. Prehistoric society, [[adventure]], [[romance]], true brotherhood, violence, sex, religion; all depicted [[abundantly]]..without a [[single]] word uttered!!! And how come it sucks so bad? This [[film]] will make you rethink the origin of humanity. If this were the [[product]] of anthropology, you would rather defy Darwinian theory and Hegelian synthesis all together. You cannot bear to watch this even with your brain shut down. And now you are thinking, ""I've got to see this."" I warned you. I take no responsibility whatsoever should you regret spending over an hour staring at this piece of art. Well, I did warn you. This should be forgotten and buried for ever.",1.0,0.7238160371780396,"This film has got so much in it. Prehistoric society, [[adventurer]], [[romanticism]], true brotherhood, violence, sex, religion; all depicted [[totally]]..without a [[lone]] word uttered!!! And how come it sucks so bad? This [[films]] will make you rethink the origin of humanity. If this were the [[products]] of anthropology, you would rather defy Darwinian theory and Hegelian synthesis all together. You cannot bear to watch this even with your brain shut down. And now you are thinking, ""I've got to see this."" I warned you. I take no responsibility whatsoever should you regret spending over an hour staring at this piece of art. Well, I did warn you. This should be forgotten and buried for ever.","Successful"
1.0,193.0,1.0,0.0005401968955993652,"Having just seen Walt Disney's The Skeleton [[Dance]] on the Saturday Morning Blog as [[linked]] from YouTube, I [[used]] those same [[sources]] to watch a remake [[done]] in Technicolor for the Columbia cartoon unit and animated by the same man-Ub Iwerks. The [[colors]], [[compared]] to the [[earlier]] black and white, are really [[used]] imaginatively here and [[many]] of the [[new]] gags-like when one of the skeletal [[band]] players hits a wrong [[note]] [[constantly]] or when one loses his head and takes another one's off or when one [[dances]] with the other with [[part]] of that other gone-are just as funny as the [[previous]] short. It does get a little repetitious near the end. Still, Skeleton Frolics is well worth seeing for any animation buff who wants to compare this with the earlier Silly Symphony.",1.0,0.01274639368057251,"Having just seen Walt Disney's The Skeleton [[Dances]] on the Saturday Morning Blog as [[related]] from YouTube, I [[utilize]] those same [[origin]] to watch a remake [[accomplished]] in Technicolor for the Columbia cartoon unit and animated by the same man-Ub Iwerks. The [[color]], [[compare]] to the [[preceding]] black and white, are really [[using]] imaginatively here and [[several]] of the [[newer]] gags-like when one of the skeletal [[bands]] players hits a wrong [[notes]] [[continuously]] or when one loses his head and takes another one's off or when one [[dancing]] with the other with [[portion]] of that other gone-are just as funny as the [[beforehand]] short. It does get a little repetitious near the end. Still, Skeleton Frolics is well worth seeing for any animation buff who wants to compare this with the earlier Silly Symphony.","Failed"
0.0,355.0,0.0,0.0001671314239501953,"Ewww! A Disney sequel that is rubbish! Who would have thought it? Actually, quite a lot judging by the comments here, and they aren't [[wrong]]. I actually looked forward to seeing this [[awful]] [[film]] based on my liking of the original. And therein [[lies]] Disney's [[whole]] ""cash-in"" [[mentality]]. Shovel out any old junk on the back of a success and people will go for it. Don't [[think]] they are that cynical? [[Ask]] yourself this, then....How [[many]] Disney films have sequels? And then....How [[many]] of those sequels [[spawn]] a follow-up? A [[significantly]] lower number.<br /><br />Kronk's New Groove is just another example of this. The plot is laughably simplistic and drawn out. Even more annoying was the increased number of ""out of place"" [[items]] and scenes - an old folks home for [[example]] and, [[God]] forbid an Aztec version of the Boy [[Scouts]]! Worse yet, Kronk's opposing Chippamunk leader has a [[completely]] [[bewildering]] over-the-top English accent for no reason whatsoever. An accent that was, after a very short while, [[intensely]] grating on the nerves.<br /><br />There are a couple of good things. The animation is very nice and the voice talent do well with the sub-standard dialogue they are given - especially Warburton in the lead role. But other than this there really is nothing to recommend it. Sure, little kids may like it, but there is little to amuse mum and dad whilst they sit through this tortuous maiming of the original concept.<br /><br />Avoid this monstrosity with the same zeal you'd use in avoiding a pack of ravening man-eating lions.",0.0,0.00018924474716186523,"Ewww! A Disney sequel that is rubbish! Who would have thought it? Actually, quite a lot judging by the comments here, and they aren't [[inaccurate]]. I actually looked forward to seeing this [[terrible]] [[movie]] based on my liking of the original. And therein [[lurks]] Disney's [[entire]] ""cash-in"" [[mindset]]. Shovel out any old junk on the back of a success and people will go for it. Don't [[thought]] they are that cynical? [[Request]] yourself this, then....How [[numerous]] Disney films have sequels? And then....How [[numerous]] of those sequels [[spawning]] a follow-up? A [[noticeably]] lower number.<br /><br />Kronk's New Groove is just another example of this. The plot is laughably simplistic and drawn out. Even more annoying was the increased number of ""out of place"" [[item]] and scenes - an old folks home for [[examples]] and, [[Gods]] forbid an Aztec version of the Boy [[Scout]]! Worse yet, Kronk's opposing Chippamunk leader has a [[totally]] [[perplexing]] over-the-top English accent for no reason whatsoever. An accent that was, after a very short while, [[intensively]] grating on the nerves.<br /><br />There are a couple of good things. The animation is very nice and the voice talent do well with the sub-standard dialogue they are given - especially Warburton in the lead role. But other than this there really is nothing to recommend it. Sure, little kids may like it, but there is little to amuse mum and dad whilst they sit through this tortuous maiming of the original concept.<br /><br />Avoid this monstrosity with the same zeal you'd use in avoiding a pack of ravening man-eating lions.","Failed"
0.0,390.0,0.0,0.0001424551010131836,"When a rocket from a government experiment on the effects of cosmic rays on animals crashes in a [[small]] Texas town, people [[start]] to die. The county sheriff tries to [[investigate]] but is hampered in his efforts by other [[government]] officials. It turns out that there is a mutant space gorilla on the loose [[killing]] [[teenagers]] in the woods.<br /><br />I like low budget science fiction and horror [[movies]]. I like monster [[movies]]. So I thought that there would be a good [[chance]] that I would like this movie. [[Sadly]], I didn't.<br /><br />I don't mind the bad acting, the corny dialog, the [[atrocious]] musical score or the giant plot holes that this [[movie]] has. There are a lot of movies that have the same [[problems]] that I have seen and enjoyed in a so bad it's good kind of way.<br /><br />But where others of that [[type]] and [[Night]] [[Fright]] [[differ]] is that [[Night]] [[Fright]] just has [[terrible]] pacing. And it drags on because of that. There are scenes that just go on and on without anything happening-the searching the woods for clues is just people walking in the forest for a long time; there are [[several]] seemingly [[endless]] dancing [[teens]] at a party in the woods...but nothing interesting is going on. If these scenes were shorter, the movie might not have been as boring (though I don't think simply cutting those scenes would save this one).<br /><br />I have now given this movie three viewings to make sure that I gave it a chance before slamming it in this review. Sadly, it has gotten worse with each watch. There won't be a fourth.",0.0,0.00019162893295288086,"When a rocket from a government experiment on the effects of cosmic rays on animals crashes in a [[little]] Texas town, people [[beginning]] to die. The county sheriff tries to [[investigation]] but is hampered in his efforts by other [[governments]] officials. It turns out that there is a mutant space gorilla on the loose [[murdering]] [[teens]] in the woods.<br /><br />I like low budget science fiction and horror [[films]]. I like monster [[films]]. So I thought that there would be a good [[chances]] that I would like this movie. [[Unfortunately]], I didn't.<br /><br />I don't mind the bad acting, the corny dialog, the [[horrific]] musical score or the giant plot holes that this [[films]] has. There are a lot of movies that have the same [[problem]] that I have seen and enjoyed in a so bad it's good kind of way.<br /><br />But where others of that [[types]] and [[Nighttime]] [[Scare]] [[vary]] is that [[Nighttime]] [[Fear]] just has [[dreadful]] pacing. And it drags on because of that. There are scenes that just go on and on without anything happening-the searching the woods for clues is just people walking in the forest for a long time; there are [[many]] seemingly [[infinite]] dancing [[teenagers]] at a party in the woods...but nothing interesting is going on. If these scenes were shorter, the movie might not have been as boring (though I don't think simply cutting those scenes would save this one).<br /><br />I have now given this movie three viewings to make sure that I gave it a chance before slamming it in this review. Sadly, it has gotten worse with each watch. There won't be a fourth.","Failed"
0.0,432.0,0.0,0.40310734510421753,"Chaplin was great a silent comedian, but many silent era stars fell when the public heard their voices in the first talkies. In my opinion, Chaplin's voice simply did not fit his silent characters that made him rich and famous. His career never recovered when sound came to film. Contrary to most of the reviews I have read, Chaplin's lifestyle and politics did not [[help]] his popularity with the average viewer who expected to be entertained by Chaplin the comedian, and not spend their entertainment dollar watching Chaplin's political commentary.<br /><br />Despite Chaplin's awards and knighthood, I would take exception to his ""contributions"" to humanity. The Great Dictator was made at the same time Stalin's brutal dictatorship was having it's show trials, and both Dictators signed the agreement that lead to invasion of Poland by both Dictators. WWII started in an attempt to save Poland. The Nazi's were defeated in 6 years, but Poland disappeared as a sovereign country. This happened during the time this film was made and the investigations of Hollywood by the Federal government. Had Chaplin included Joe Stalin in this satire,in addition to including the Italian dictator, perhaps he would have had less criticism about his politics by the politicians. The Soviet's mistreatment of Jews and dissidents exceeded the Nazi's in time and numbers.<br /><br />Judged simply as a film, many of the gags were too topical to be understood by younger viewers, who wouldn't know who Goebbels, Goring or Mussolini were. A classic piece of art must stand the test of time. Classic Greek Tragedy, the Mona Lisa and Beethoven's 9th are still enjoyed centuries after their creation because they are timeless. Films which rely on topical political commentary or currently popular social views usually do not outlast the generation in which they are made. But those that address issues that are common to all generations will probably live forever and receive a high rating from me.<br /><br />Chaplin, as the writer, director and lead actor must take the blame for what I judge as a dated and tiresome film.<br /><br />Chaplin's apologists have excused his decision to leave the country that made him rich and famous. If Chaplin found the US so offensive, why didn't he return to his native land. Great Britian fought the Nazi'with blood and money. What did Switzerland contribute in the fight against the European dictators? Switzerland is like a country club that picks and chooses its members based on race and class, and cares little about people who can't join the club.",1.0,0.5916037559509277,"Chaplin was great a silent comedian, but many silent era stars fell when the public heard their voices in the first talkies. In my opinion, Chaplin's voice simply did not fit his silent characters that made him rich and famous. His career never recovered when sound came to film. Contrary to most of the reviews I have read, Chaplin's lifestyle and politics did not [[assistance]] his popularity with the average viewer who expected to be entertained by Chaplin the comedian, and not spend their entertainment dollar watching Chaplin's political commentary.<br /><br />Despite Chaplin's awards and knighthood, I would take exception to his ""contributions"" to humanity. The Great Dictator was made at the same time Stalin's brutal dictatorship was having it's show trials, and both Dictators signed the agreement that lead to invasion of Poland by both Dictators. WWII started in an attempt to save Poland. The Nazi's were defeated in 6 years, but Poland disappeared as a sovereign country. This happened during the time this film was made and the investigations of Hollywood by the Federal government. Had Chaplin included Joe Stalin in this satire,in addition to including the Italian dictator, perhaps he would have had less criticism about his politics by the politicians. The Soviet's mistreatment of Jews and dissidents exceeded the Nazi's in time and numbers.<br /><br />Judged simply as a film, many of the gags were too topical to be understood by younger viewers, who wouldn't know who Goebbels, Goring or Mussolini were. A classic piece of art must stand the test of time. Classic Greek Tragedy, the Mona Lisa and Beethoven's 9th are still enjoyed centuries after their creation because they are timeless. Films which rely on topical political commentary or currently popular social views usually do not outlast the generation in which they are made. But those that address issues that are common to all generations will probably live forever and receive a high rating from me.<br /><br />Chaplin, as the writer, director and lead actor must take the blame for what I judge as a dated and tiresome film.<br /><br />Chaplin's apologists have excused his decision to leave the country that made him rich and famous. If Chaplin found the US so offensive, why didn't he return to his native land. Great Britian fought the Nazi'with blood and money. What did Switzerland contribute in the fight against the European dictators? Switzerland is like a country club that picks and chooses its members based on race and class, and cares little about people who can't join the club.","Successful"
1.0,310.0,1.0,0.00028520822525024414,"One of the best lesser known occult oriented horror [[movies]] of the seventies. It's gritty, exciting, scary, surrealistic here and there and at moments even very smart, which can't be [[said]] about [[many]] of the [[movies]] this [[kind]]. I can't [[help]] seeing some stinging symbolic and metaphoric points at the seventies society and generation stuff of the time this [[movie]] was done. The scriptwriter has [[obviously]] been cooking while delivering [[also]] some good old ""from the crypt"" [[kind]] of scenes. With a job well [[done]] from a creative director the [[result]] is [[entertaining]] and [[thought]] [[provoking]]. The simple, yet [[effective]] [[ending]] [[specially]] shows how these things are treated right by those who can.<br /><br />The excellent cast were [[mostly]] [[unknown]] to me, [[except]] L. Q. Jones as the moody but funny sheriff and Strother Martin as the town [[doctor]]. Martin, not surprisingly, always [[ends]] up [[stealing]] the movie. With that voice and [[skill]] he is one of the greatest loonies in movies, for me anyway. What an actor!<br /><br />So, it is a little [[bit]] of mystery to me why this movie has not [[gathered]] far greater [[recognition]]. I think it would deserve [[almost]] equal [[place]] in the occult horror canon alongside Rosemary's Baby and The Exorcist. One helluva movie!",1.0,0.014442265033721924,"One of the best lesser known occult oriented horror [[cinema]] of the seventies. It's gritty, exciting, scary, surrealistic here and there and at moments even very smart, which can't be [[say]] about [[numerous]] of the [[movie]] this [[sorts]]. I can't [[aid]] seeing some stinging symbolic and metaphoric points at the seventies society and generation stuff of the time this [[movies]] was done. The scriptwriter has [[clearly]] been cooking while delivering [[furthermore]] some good old ""from the crypt"" [[sorts]] of scenes. With a job well [[accomplished]] from a creative director the [[results]] is [[amusing]] and [[think]] [[causing]]. The simple, yet [[effectiveness]] [[terminating]] [[notably]] shows how these things are treated right by those who can.<br /><br />The excellent cast were [[essentially]] [[undisclosed]] to me, [[excepting]] L. Q. Jones as the moody but funny sheriff and Strother Martin as the town [[physician]]. Martin, not surprisingly, always [[terminates]] up [[steal]] the movie. With that voice and [[abilities]] he is one of the greatest loonies in movies, for me anyway. What an actor!<br /><br />So, it is a little [[bite]] of mystery to me why this movie has not [[collected]] far greater [[recognize]]. I think it would deserve [[approximately]] equal [[placing]] in the occult horror canon alongside Rosemary's Baby and The Exorcist. One helluva movie!","Failed"
1.0,169.0,1.0,0.00014889240264892578,"CHRISTMAS IN AUGUST is a [[perfect]] [[movie]]. A flawless movie about all the flaws of humanity. On the outside it may look like a [[movie]] about death, but is in fact a movie about life. I simply cannot recommend this movie enough. And be not [[afraid]], [[dear]] readers, it is not a depressing film. As [[stated]], it's a movie about the brightness of life coached under the guise of death. You will laugh. You will cry. You will realize that life is fragile and short. And you will leave the [[viewing]] with a better [[understanding]] of how precious life is.<br /><br />10 out of 10<br /><br />(go to www.nixflix.com for a more detailed [[review]] of this movie and reviews of other foreign [[films]])",1.0,0.00016415119171142578,"CHRISTMAS IN AUGUST is a [[perfected]] [[film]]. A flawless movie about all the flaws of humanity. On the outside it may look like a [[film]] about death, but is in fact a movie about life. I simply cannot recommend this movie enough. And be not [[fright]], [[dearest]] readers, it is not a depressing film. As [[avowed]], it's a movie about the brightness of life coached under the guise of death. You will laugh. You will cry. You will realize that life is fragile and short. And you will leave the [[view]] with a better [[understand]] of how precious life is.<br /><br />10 out of 10<br /><br />(go to www.nixflix.com for a more detailed [[reviews]] of this movie and reviews of other foreign [[movies]])","Failed"
1.0,247.0,1.0,0.0004850625991821289,"[[While]] not for [[everyone]], Crackerjack is a delight to watch, with tongue [[planted]] firmly in cheek. The likeable [[character]] of Jack Simpson, played by Mick Molloy, is scamming the local ""bowlo"" for free parking and making a couple of dollars on the side, selling the parking space to [[work]] colleagues. When the Bowling Club members [[need]] to [[raise]] some money to save their club, they call upon Jack to join their bowling team and play [[competition]] bowls.<br /><br />Filled with Aussie Charm, the laconic wit of Mick Molloy is showing through (he [[also]] co-wrote the script) [[reminding]] this viewer of his [[earlier]] work in Radio. [[Perfect]] Aussie [[casting]] with [[Bill]] Hunter as Jack's bowling mentor Stan Coombes, John Clarke (of The Games fame) as the ruthless businessman and rival bowls club [[owner]] Bernie Fowler, with Samuel Johnson as Jack's flatmate Dave, and Judith Lucy as the jaded Journalist, Nancy.<br /><br />[[Initially]], I figured only [[fans]] of Molloy would like this flick but judging by the number of the blue rinse set exiting the [[cinema]] chuckling, this is a [[film]] for everyone.",1.0,0.008481085300445557,"[[Although]] not for [[everybody]], Crackerjack is a delight to watch, with tongue [[seeded]] firmly in cheek. The likeable [[nature]] of Jack Simpson, played by Mick Molloy, is scamming the local ""bowlo"" for free parking and making a couple of dollars on the side, selling the parking space to [[working]] colleagues. When the Bowling Club members [[needs]] to [[raising]] some money to save their club, they call upon Jack to join their bowling team and play [[contest]] bowls.<br /><br />Filled with Aussie Charm, the laconic wit of Mick Molloy is showing through (he [[additionally]] co-wrote the script) [[reminded]] this viewer of his [[previously]] work in Radio. [[Flawless]] Aussie [[cast]] with [[Billing]] Hunter as Jack's bowling mentor Stan Coombes, John Clarke (of The Games fame) as the ruthless businessman and rival bowls club [[landowner]] Bernie Fowler, with Samuel Johnson as Jack's flatmate Dave, and Judith Lucy as the jaded Journalist, Nancy.<br /><br />[[Originally]], I figured only [[enthusiasts]] of Molloy would like this flick but judging by the number of the blue rinse set exiting the [[movies]] chuckling, this is a [[filmmaking]] for everyone.","Failed"
0.0,263.0,0.0,0.00018793344497680664,"This gawd-awful piece of tripe is all over the place. The script is bad, the plot is bad, the acting is bad. There are a couple of decent actors in it (Charles Durning, eg.), but the director [[got]] nothing out of them. The plot line has Santa, feeling dejected and thinking no one [[needs]] him any more, taking a little girl across country to try to get her [[father]] back together with her [[mother]]. It includes a con-man in a Santa suit with a stuffed parrot on his shoulder (played by ""Isaac"" from The [[Love]] Boat), the world's [[largest]] elf (played by Bruce Vilnach - a very funny man, but no actor), a hardened factory [[owner]] who works his employees overtime on Christmas eve, and a sleigh [[race]] where [[someone]] cuts one of Santa's skis trying to win. If the plot sounds bad, it's worse on the little screen. If you see this [[movie]] coming up [[next]], run, do not walk, to your television and unplug it. You may want to boil your television to [[remove]] any remaining infection. If you [[accidentally]] watch more than 10 minutes of this, you may have to burn your [[television]], and have the cable company install entirely new lines.",0.0,0.00019758939743041992,"This gawd-awful piece of tripe is all over the place. The script is bad, the plot is bad, the acting is bad. There are a couple of decent actors in it (Charles Durning, eg.), but the director [[get]] nothing out of them. The plot line has Santa, feeling dejected and thinking no one [[need]] him any more, taking a little girl across country to try to get her [[fathers]] back together with her [[moms]]. It includes a con-man in a Santa suit with a stuffed parrot on his shoulder (played by ""Isaac"" from The [[Loves]] Boat), the world's [[biggest]] elf (played by Bruce Vilnach - a very funny man, but no actor), a hardened factory [[possessor]] who works his employees overtime on Christmas eve, and a sleigh [[races]] where [[somebody]] cuts one of Santa's skis trying to win. If the plot sounds bad, it's worse on the little screen. If you see this [[movies]] coming up [[upcoming]], run, do not walk, to your television and unplug it. You may want to boil your television to [[eliminate]] any remaining infection. If you [[inadvertently]] watch more than 10 minutes of this, you may have to burn your [[televisions]], and have the cable company install entirely new lines.","Failed"
0.0,322.0,0.0,0.0001881718635559082,"[[Yes]]. It takes a Norwegian to ruin and slaughter two [[great]] books and a concept that would work well on [[film]] - this [[film]] [[truly]] is The Worst Swedish Film Of All Time. I hated it so badly that I even considered walking out on it, something I have never done. But it was so awful i was almost compelling. I just had to sit through to the end. Much like some early-80's Stallone action [[reel]], this one REALLY takes Swedish [[action]] back to the stone-age. So full of logical [[errors]] and stupid mistakes it is [[almost]] amusing - but who could ever see anything good in the [[terrible]] acting, Mark Hamill's surviving a mine-field or the dumb-ass, [[useless]] and irrational [[action]]?<br /><br />[[Let]] me [[ask]] you: aren't we through with clocks ticking down to zero, the hero escaping in the nick of time and two [[friends]] become enemies reuniting by the end? STUPID!!!!<br /><br />And one more thing: the product placement in this [[film]] is unbelievable. [[While]] other countries have understood that it shouldn't be so [[OBVIOUS]], the Swedish [[film]] industry [[apparently]] hasn't understood at all: just look at the credit card Hamilton [[uses]] to open a window? Or or or.... this film really makes me mad.",0.0,0.00022548437118530273,"[[Yep]]. It takes a Norwegian to ruin and slaughter two [[tremendous]] books and a concept that would work well on [[films]] - this [[movie]] [[truthfully]] is The Worst Swedish Film Of All Time. I hated it so badly that I even considered walking out on it, something I have never done. But it was so awful i was almost compelling. I just had to sit through to the end. Much like some early-80's Stallone action [[spool]], this one REALLY takes Swedish [[actions]] back to the stone-age. So full of logical [[mistakes]] and stupid mistakes it is [[nigh]] amusing - but who could ever see anything good in the [[horrible]] acting, Mark Hamill's surviving a mine-field or the dumb-ass, [[dispensable]] and irrational [[activities]]?<br /><br />[[Letting]] me [[requests]] you: aren't we through with clocks ticking down to zero, the hero escaping in the nick of time and two [[friend]] become enemies reuniting by the end? STUPID!!!!<br /><br />And one more thing: the product placement in this [[movie]] is unbelievable. [[Albeit]] other countries have understood that it shouldn't be so [[OBSERVABLE]], the Swedish [[films]] industry [[seemingly]] hasn't understood at all: just look at the credit card Hamilton [[using]] to open a window? Or or or.... this film really makes me mad.","Failed"
0.0,294.0,0.0,0.0001850724220275879,"This [[movie]] is not that good at all.Its pretty stupid, pretty annoying, and very poorly done.I really only saw this film was because one of my [[friends]] said they hated this film.[[Although]] I didn't [[hate]] it as much as them, I still found it to be a pretty bad [[film]].The only thing that is remotely good about this was that it was a little entertaining at times, and also I feel that if it had been done a little better it would have been equally okay.What I mean by a little better is that if it had been totally recast, not have had it looked like it had been shot for a film festival, and if the script had been improved it would have been a okay slasher film.Instead it isn't but instead what it is now, a [[crappy]] film.The acting is atrocious I felt as if I was watching a couple of teens act for like a Halloween [[show]] or Thrill ride or [[something]].The [[kills]] are pretty cheap(as is the film itself), and [[basically]] [[everything]] else is low-class.[[Overall]] this [[film]] [[really]] is bad and you wouldn't be missing out on anything if you decided to skip this [[film]].<br /><br />3.8 out of 10 stars",0.0,0.00020009279251098633,"This [[film]] is not that good at all.Its pretty stupid, pretty annoying, and very poorly done.I really only saw this film was because one of my [[pals]] said they hated this film.[[Though]] I didn't [[hatred]] it as much as them, I still found it to be a pretty bad [[films]].The only thing that is remotely good about this was that it was a little entertaining at times, and also I feel that if it had been done a little better it would have been equally okay.What I mean by a little better is that if it had been totally recast, not have had it looked like it had been shot for a film festival, and if the script had been improved it would have been a okay slasher film.Instead it isn't but instead what it is now, a [[shitty]] film.The acting is atrocious I felt as if I was watching a couple of teens act for like a Halloween [[shows]] or Thrill ride or [[anything]].The [[killings]] are pretty cheap(as is the film itself), and [[chiefly]] [[every]] else is low-class.[[Total]] this [[movie]] [[genuinely]] is bad and you wouldn't be missing out on anything if you decided to skip this [[films]].<br /><br />3.8 out of 10 stars","Failed"
0.0,174.0,0.0,0.00018292665481567383,"I registered at IMDb [[solely]] for the purpose of warning others about this movie. Hwo does anyone ever [[get]] funding for projects like this? That's the [[mystery]]. Farewell to Harry [[might]] be the worst [[movie]] ever, [[except]] that I tried to erase the others that [[rival]] this blathering idiocy. Bad plot, not-credible logic runs [[throughout]]. I can't spoil this movie for you by revealing anything that would make your experience less enjoyable. There is nothing enjoyable about this movie. I have the CD and will [[send]] it to you for free, it is that bad. First [[come]], only served. If I know you, this [[offer]] is void, because I wouldn't inflict this movie on [[anyone]], not on [[purpose]]. YOU HAVE BEEN WARNED.",0.0,0.00021451711654663086,"I registered at IMDb [[exclusively]] for the purpose of warning others about this movie. Hwo does anyone ever [[got]] funding for projects like this? That's the [[enigma]]. Farewell to Harry [[maybe]] be the worst [[movies]] ever, [[excepting]] that I tried to erase the others that [[competitors]] this blathering idiocy. Bad plot, not-credible logic runs [[across]]. I can't spoil this movie for you by revealing anything that would make your experience less enjoyable. There is nothing enjoyable about this movie. I have the CD and will [[sends]] it to you for free, it is that bad. First [[coming]], only served. If I know you, this [[offered]] is void, because I wouldn't inflict this movie on [[someone]], not on [[purposes]]. YOU HAVE BEEN WARNED.","Failed"
0.0,1.0,1.0,0.9996886849403381,"I love musicals, all of them, from joyous Oklahoma, to Poignant Porgy and Bess, to the touching romantic ""Damn Yankees."" And I know most of the songs, sometimes singing them spontaneously, with a crowd or humming them alone.<br /><br />In a ""real"" musical, as differentiated from this vaudeville show, every song is painstakingly crafted to fit the exact moment. It is an expression of sadness, regret, love, joy or exaltation--a natural extension where mere words fail. So, in Guys and Dolls, ""My Time of Day"" describes the adventurous life of Sky Masterson as it is about to be compromised by the most unlikely woman. Every song in this brilliant exemplar of the genre sets a mood, or develops a character, creating a phantasmagoria of place, turned absolutely believable by the self disclosing evocations of song.<br /><br />For this lover of the Broadway Musical, and their adaptations to the screen during the last half of the 20th century, Mama Mia is somewhere between satire and a cruel fun house distortion of the genre. There, the songs of these musicals advanced the often elaborate, often delightful, plot lines. While here, the songs, simply picked up from a collection, only interfered with the shaky premise of the film.<br /><br />Perhaps most of those viewers who are making this film into a monumental success simply have no exposure to the art form of 20th century Musicals. They have no idea of the magic performed by writer and lyricist that can turn a dance hall floozy into someone whom we know and love, as achieved in ""Sweet Charity.""<br /><br />Let me offer an apology for the arrogance of this review. Perhaps, another day, another mood, I could have gotten into it, and not have been so critical in this review.<br /><br />But I can't help but imagining what Richard Roger, Oscar Hammerstein, Cole Porter, Irving Berlin and so many others could have done even with with this silly premise. I think about it, while the memories of seeing this film is fresh, and I can not help but to mourn the great loss.",1.0,0.9996886849403381,"I love musicals, all of them, from joyous Oklahoma, to Poignant Porgy and Bess, to the touching romantic ""Damn Yankees."" And I know most of the songs, sometimes singing them spontaneously, with a crowd or humming them alone.<br /><br />In a ""real"" musical, as differentiated from this vaudeville show, every song is painstakingly crafted to fit the exact moment. It is an expression of sadness, regret, love, joy or exaltation--a natural extension where mere words fail. So, in Guys and Dolls, ""My Time of Day"" describes the adventurous life of Sky Masterson as it is about to be compromised by the most unlikely woman. Every song in this brilliant exemplar of the genre sets a mood, or develops a character, creating a phantasmagoria of place, turned absolutely believable by the self disclosing evocations of song.<br /><br />For this lover of the Broadway Musical, and their adaptations to the screen during the last half of the 20th century, Mama Mia is somewhere between satire and a cruel fun house distortion of the genre. There, the songs of these musicals advanced the often elaborate, often delightful, plot lines. While here, the songs, simply picked up from a collection, only interfered with the shaky premise of the film.<br /><br />Perhaps most of those viewers who are making this film into a monumental success simply have no exposure to the art form of 20th century Musicals. They have no idea of the magic performed by writer and lyricist that can turn a dance hall floozy into someone whom we know and love, as achieved in ""Sweet Charity.""<br /><br />Let me offer an apology for the arrogance of this review. Perhaps, another day, another mood, I could have gotten into it, and not have been so critical in this review.<br /><br />But I can't help but imagining what Richard Roger, Oscar Hammerstein, Cole Porter, Irving Berlin and so many others could have done even with with this silly premise. I think about it, while the memories of seeing this film is fresh, and I can not help but to mourn the great loss.","Skipped"
