"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
0.0,316.0,0.0,0.004646658897399902,"Ah, the [[classic]] genre of 80s sex comedies. This is set on two beaches; one a nude beach featuring myriad (fully) unclothed women. The plot? Something about a bunch of dimwits attempting to get laid. The usual. Fans of gratuitous T&A (and P) should hunt this one down.",1.0,0.9309213161468506,"Ah, the [[definitive]] genre of 80s sex comedies. This is set on two beaches; one a nude beach featuring myriad (fully) unclothed women. The plot? Something about a bunch of dimwits attempting to get laid. The usual. Fans of gratuitous T&A (and P) should hunt this one down.","Successful"
1.0,2392.0,1.0,0.0002644658088684082,"This is an interesting movie. I think it's very humorous, although the humor is very black. Fulci is good and funny acting himself, it's a really [[funny]] and truly crazy ""self-portrait"" of an artist (""I make horror films. If I would make love films, no-one would buy tickets...""). And it's really SEXY movie also: Almost all the time there is some ""action"" or tension going on; and many sexy girls/women... Maybe it goes to the core of why anyone starts to do movies/art in the first place... It's a real psychedelic trip, maybe best seen a little drunk or some similar state of mind. There is some really nasty gore scenes also, of course, because it's Lucio Fulci. As a matter of fact some of those scenes are quite disgusting. Anyway it's one of the three [[best]] and most complete Fulci films I've seen (the others are House By The Cemetery & Zombi.Haven't seen The Beyond). Actually, the script is overally, to my opinion, quite ingenious. You could see this movie as a portrait of an extreme neurotic, or a person who suffers from obsessive-compulsive disorder (fashionable words): The character has a compulsive need to confess ""crimes"" or bad thoughts; Especially crimes he hasn't even DONE. And he questions himself all the time: What if I HAVE done it? What if I want to do it? Have I done it? Do I want to do it? He overreacts and exaggerates his thoughts. I'm sure Fulci has been interested of psychology, and maybe even read something of the area; in his ""House By The Cemetery""-movie for example there is a character named Freudstein. This is maybe the most concentrated and straightly personal movie Fulci did. I also like the simplicity of the photography/pictures in this film. Only thing that disturbs me a little bit is the sadism, especially towards women; I don't quite understand why? Is it entertainment? Is it art? Is it horror? Anyways and overall, this is really interesting and well made movie, definitely recommended classic film at least for fans or anyone interested of this genre. For the others it may be too much.",0.0,0.9987455606460571,"This is an interesting movie. I think it's very humorous, although the humor is very black. Fulci is good and funny acting himself, it's a really [[laughable]] and truly crazy ""self-portrait"" of an artist (""I make horror films. If I would make love films, no-one would buy tickets...""). And it's really SEXY movie also: Almost all the time there is some ""action"" or tension going on; and many sexy girls/women... Maybe it goes to the core of why anyone starts to do movies/art in the first place... It's a real psychedelic trip, maybe best seen a little drunk or some similar state of mind. There is some really nasty gore scenes also, of course, because it's Lucio Fulci. As a matter of fact some of those scenes are quite disgusting. Anyway it's one of the three [[skilful]] and most complete Fulci films I've seen (the others are House By The Cemetery & Zombi.Haven't seen The Beyond). Actually, the script is overally, to my opinion, quite ingenious. You could see this movie as a portrait of an extreme neurotic, or a person who suffers from obsessive-compulsive disorder (fashionable words): The character has a compulsive need to confess ""crimes"" or bad thoughts; Especially crimes he hasn't even DONE. And he questions himself all the time: What if I HAVE done it? What if I want to do it? Have I done it? Do I want to do it? He overreacts and exaggerates his thoughts. I'm sure Fulci has been interested of psychology, and maybe even read something of the area; in his ""House By The Cemetery""-movie for example there is a character named Freudstein. This is maybe the most concentrated and straightly personal movie Fulci did. I also like the simplicity of the photography/pictures in this film. Only thing that disturbs me a little bit is the sadism, especially towards women; I don't quite understand why? Is it entertainment? Is it art? Is it horror? Anyways and overall, this is really interesting and well made movie, definitely recommended classic film at least for fans or anyone interested of this genre. For the others it may be too much.","Successful"
1.0,1092.0,1.0,0.00014913082122802734,"Almost no information is available about this movie, or its air dates. After an ongoing and exhaustive search I found the DVD to be available for 3.99!-release date February 28, 2006. Try yahoo/DVD and video. In order to get this information posted I will continue to state that this is a well made film with a true and fascinating story about a mysterious carpenter who builds a very unusual staircase in a church. It is a chance to see William L. Peterson before C.S.I. turned him into a star. Equally featured in the story is the venerable Barbara Hershey - does anyone remember when she was Barbara Hershey Seagull? I have to keep writing to get this posted. Thank you to the previous commentators for taking the time to recommend this [[somewhat]] [[obscure]] TV film which obviously leaves a lasting impression on many.",0.0,0.9977545738220215,"Almost no information is available about this movie, or its air dates. After an ongoing and exhaustive search I found the DVD to be available for 3.99!-release date February 28, 2006. Try yahoo/DVD and video. In order to get this information posted I will continue to state that this is a well made film with a true and fascinating story about a mysterious carpenter who builds a very unusual staircase in a church. It is a chance to see William L. Peterson before C.S.I. turned him into a star. Equally featured in the story is the venerable Barbara Hershey - does anyone remember when she was Barbara Hershey Seagull? I have to keep writing to get this posted. Thank you to the previous commentators for taking the time to recommend this [[middling]] [[obnubilate]] TV film which obviously leaves a lasting impression on many.","Successful"
0.0,1075.0,0.0,0.00024133920669555664,"I think this programme is a load of rubbish. All they do is argue and slap each other across the face and they call this acting?! These people get paid lots of money for this and most of them can't even act to save their lives. Also, the story [[lines]] are [[awful]] and after watching it for a few minutes, I am [[bored]] with it. I like the way that Harry Hill takes the mickey out of it on his TV show 'TV Burp' e.g. the weak joke ""The Princess and the Pea isn't exactly Shakespeare is it?"" that had Sonia and Naomi in stitches. I don't see how that is funny. I think this is a waste of everybody's money for their TV licence so this can be shown 4/5 days a week. Isn't there anything better than this?",1.0,0.9842896461486816,"I think this programme is a load of rubbish. All they do is argue and slap each other across the face and they call this acting?! These people get paid lots of money for this and most of them can't even act to save their lives. Also, the story [[descent]] are [[awesome]] and after watching it for a few minutes, I am [[drill]] with it. I like the way that Harry Hill takes the mickey out of it on his TV show 'TV Burp' e.g. the weak joke ""The Princess and the Pea isn't exactly Shakespeare is it?"" that had Sonia and Naomi in stitches. I don't see how that is funny. I think this is a waste of everybody's money for their TV licence so this can be shown 4/5 days a week. Isn't there anything better than this?","Successful"
1.0,612.0,1.0,0.003775358200073242,"SHOWTIME is a mess, but it's an [[entertaining]] mess. The plot is forgettable, the satire is lightweight and the action sequences, though well-staged, aren't that exciting. But I laughed. A lot. Credit goes to the inspired pairing of De Niro and Murphy. They have great chemistry. Murphy delivers the one-liners, De Niro cracks us up with a look or grimace. This movie will get a RUSH HOUR-like reception from the critics. Don't listen to them. If you're a fan of De Niro or Murphy, you're going to enjoy this movie.",0.0,0.9829020500183105,"SHOWTIME is a mess, but it's an [[nurse]] mess. The plot is forgettable, the satire is lightweight and the action sequences, though well-staged, aren't that exciting. But I laughed. A lot. Credit goes to the inspired pairing of De Niro and Murphy. They have great chemistry. Murphy delivers the one-liners, De Niro cracks us up with a look or grimace. This movie will get a RUSH HOUR-like reception from the critics. Don't listen to them. If you're a fan of De Niro or Murphy, you're going to enjoy this movie.","Successful"
1.0,998.0,1.0,0.00017082691192626953,"I saw this movie on a night i couldn't sleep, i [[loved]] it and searched to find out when it would be on again, probably the [[best]] movie i have ever seen, at the time, and even now the [[cast]] is full of people i had never seen before but it seems like a real life story based out of NYC, This is the kind of movie that elevates the viewing pleasure because you see it, hear it and feel it, from the moment i saw Wirey drinking a beer and watching the [[game]] i imagined what it must be like to grow up without a father, there are so many lines from this movie i use on a daily basis like ""the personal alone time"" in the bathroom drinking a 7-11 beverage, GREAT FILM",0.0,0.9967858791351318,"I saw this movie on a night i couldn't sleep, i [[screw]] it and searched to find out when it would be on again, probably the [[skilful]] movie i have ever seen, at the time, and even now the [[puke]] is full of people i had never seen before but it seems like a real life story based out of NYC, This is the kind of movie that elevates the viewing pleasure because you see it, hear it and feel it, from the moment i saw Wirey drinking a beer and watching the [[gimpy]] i imagined what it must be like to grow up without a father, there are so many lines from this movie i use on a daily basis like ""the personal alone time"" in the bathroom drinking a 7-11 beverage, GREAT FILM","Successful"
0.0,922.0,0.0,0.1127779483795166,"Let me first start with the obvious: antisemitism has been a serious problem throughout history, present in many societies and causing the deaths of million of Jews. That said, the problem with this movie is that it views the United States - probably the most welcoming society ever to Jews outside of Israel - as a not very different place from Nazi Germany. [[Set]] in 1943, the movie is about a man (William H. Macy) who gets confused with a Jew after he starts wearing glasses!. A number of very nasty things happen to him after that (he loses his job and he is unable to find a new one, his neighbors shunned him, all ending up in a violent confrontation). From one of Arthur Miller's self pitying, patronizing novels, the sort that gave liberalism a bad name.",1.0,0.9903177618980408,"Let me first start with the obvious: antisemitism has been a serious problem throughout history, present in many societies and causing the deaths of million of Jews. That said, the problem with this movie is that it views the United States - probably the most welcoming society ever to Jews outside of Israel - as a not very different place from Nazi Germany. [[solidification]] in 1943, the movie is about a man (William H. Macy) who gets confused with a Jew after he starts wearing glasses!. A number of very nasty things happen to him after that (he loses his job and he is unable to find a new one, his neighbors shunned him, all ending up in a violent confrontation). From one of Arthur Miller's self pitying, patronizing novels, the sort that gave liberalism a bad name.","Successful"
1.0,1683.0,1.0,0.00019031763076782227,"This [[film]] was a surprise. The plot synopsis sounds kinky, and [[stars]] Clint Eastwood and the [[great]] Geraldine [[Page]]. [[I]] didn't know what to [[expect]]. There is that opening [[scene]] where the wounded soldier says that age 12 is old enough to kiss and proceeds to give a child a lingering, and very adult, mouth to mouth kiss. The child takes him to the girls boarding school where she lives. He takes advantage of the situation by attempting to seduce the headmistress, played by Page, her assistant and another student. Jealousy, sexual tension, incest, intrigue, and the macabre all meld in this [[wonderfully]] [[original]] [[story]].<br /><br />I've read the other comments here and find little to disagree with. However, I wanted to clarify a point made earlier that there are no sympathetic [[characters]] in the [[film]]. I [[find]] that there is one. The attractive female slave successfully resists the soldier's advances in a scene that works well because it touches upon the common history of black women slaves taken advantage of by white men. Even though her strength and lack of illusion are the sum total of her experience, she is what I would consider a sympathetic character. She, more than any of the other women and girls at the school, has a legitimate reason for participating in what happens in the end.",0.0,0.5681178569793701,"This [[shoot]] was a surprise. The plot synopsis sounds kinky, and [[wizard]] Clint Eastwood and the [[peachy]] Geraldine [[paginate]]. [[iodine]] didn't know what to [[await]]. There is that opening [[conniption]] where the wounded soldier says that age 12 is old enough to kiss and proceeds to give a child a lingering, and very adult, mouth to mouth kiss. The child takes him to the girls boarding school where she lives. He takes advantage of the situation by attempting to seduce the headmistress, played by Page, her assistant and another student. Jealousy, sexual tension, incest, intrigue, and the macabre all meld in this [[toppingly]] [[master]] [[floor]].<br /><br />I've read the other comments here and find little to disagree with. However, I wanted to clarify a point made earlier that there are no sympathetic [[part]] in the [[celluloid]]. I [[chance]] that there is one. The attractive female slave successfully resists the soldier's advances in a scene that works well because it touches upon the common history of black women slaves taken advantage of by white men. Even though her strength and lack of illusion are the sum total of her experience, she is what I would consider a sympathetic character. She, more than any of the other women and girls at the school, has a legitimate reason for participating in what happens in the end.","Successful"
0.0,2451.0,0.0,0.00016987323760986328,"[[I]] hope the [[people]] who [[made]] this movies [[read]] these [[comments]]. The choreography was [[horrid]], the [[plot]] was nill, and the actors where so [[low]] budget power [[rangers]] appears [[5]] [[star]] to this [[junk]].<br /><br />The [[fight]] scenes where so [[slow]] you could actually [[see]] the [[actors]] [[waiting]] for each other to [[perform]] the [[next]] [[move]]. Camera cut-aways and [[poor]] [[lighting]] could not [[cover]] up the [[cheap]] [[effects]]. The lightning was just [[plain]] [[stupid]]. The [[weapons]] [[looked]] like something out of a [[final]] [[fantasy]] [[game]], and the dual [[bow]] and [[arrow]] was just [[dull]] as anything [[I]] have [[ever]] [[seen]].<br /><br />[[Next]] movie you [[decide]] to [[make]] [[try]] [[investing]] in some [[wireless]] mics, [[better]] script and [[try]] actually spending some [[time]] on your stunts.<br /><br />Honestly there are [[shows]] on t.[[v]]. that play [[ever]] [[night]] and are [[thrown]] together in a few [[hours]] that [[look]] [[better]] than this one.<br /><br />[[Stick]] to martial [[arts]] (unless its as [[poor]] as your [[acting]]) then [[take]] up [[quilting]].",0.0,0.10102474689483643,"[[unity]] hope the [[multitude]] who [[earn]] this movies [[record]] these [[gloss]]. The choreography was [[outrageous]], the [[patch]] was nill, and the actors where so [[miserable]] budget power [[Ranger]] appears [[Phoebe]] [[stellar]] to this [[dust]].<br /><br />The [[struggle]] scenes where so [[dumb]] you could actually [[learn]] the [[player]] [[waitress]] for each other to [[do]] the [[following]] [[affect]]. Camera cut-aways and [[pathetic]] [[unhorse]] could not [[report]] up the [[bum]] [[issue]]. The lightning was just [[spare]] [[dazed]]. The [[artillery]] [[count]] like something out of a [[concluding]] [[illusion]] [[spirited]], and the dual [[fore]] and [[pointer]] was just [[softened]] as anything [[single]] have [[always]] [[assure]].<br /><br />[[following]] movie you [[settle]] to [[name]] [[hear]] [[commit]] in some [[radio]] mics, [[honest]] script and [[render]] actually spending some [[sentence]] on your stunts.<br /><br />Honestly there are [[shew]] on t.[[volt]]. that play [[always]] [[dark]] and are [[fox]] together in a few [[hour]] that [[feel]] [[honest]] than this one.<br /><br />[[wedge]] to martial [[graphics]] (unless its as [[miserable]] as your [[behave]]) then [[make]] up [[quilt]].","Failed"
1.0,1.0,0.0,0.9995413422584534,"There are few films that deal with things that I would consider myself an expert on, this one is.<br /><br />After some years of Fantasy Role Playing we split, me not leaving without a sense of shame of what I had become: a dork.<br /><br />You see, these things are really canonical, it happens to everybody.<br /><br />First you create a character fairly and it dies after the first attack.<br /><br />Then you help a little with the constitution, and while you're at it, why not help with strength, intelligence, intuition, charisma and dexterity too? This in turn frustrates the game master who doesn't know how to deal with this invincible gang. And after a while it bores the players too, so they start to create ever more exotic race-profession combinations, no matter how ludicrous it is.<br /><br />I created a Druedain warrior monk, yeah, not that far from the film.<br /><br />And that's not all to be said about the destructiveness of the inherent dynamic of this devilish game (think the hunt for experience points), but just watch the film, it shows it all - and of course the stupidity of its most basic premisses.<br /><br />For this end, in turn, there is no better profession than the bard. I don't exactly understand why the bard became a character in the first place, after all, the blacksmith is none. But once it became one, it had to be mapped into the game flow, that is: it had to be made lethal, at least indirectly. The poking of fun out of this never comes to an end and rightfully so.<br /><br />Sure, it's not exactly a professional production, but I haven't seen a better satire in ages.",0.0,0.9995413422584534,"There are few films that deal with things that I would consider myself an expert on, this one is.<br /><br />After some years of Fantasy Role Playing we split, me not leaving without a sense of shame of what I had become: a dork.<br /><br />You see, these things are really canonical, it happens to everybody.<br /><br />First you create a character fairly and it dies after the first attack.<br /><br />Then you help a little with the constitution, and while you're at it, why not help with strength, intelligence, intuition, charisma and dexterity too? This in turn frustrates the game master who doesn't know how to deal with this invincible gang. And after a while it bores the players too, so they start to create ever more exotic race-profession combinations, no matter how ludicrous it is.<br /><br />I created a Druedain warrior monk, yeah, not that far from the film.<br /><br />And that's not all to be said about the destructiveness of the inherent dynamic of this devilish game (think the hunt for experience points), but just watch the film, it shows it all - and of course the stupidity of its most basic premisses.<br /><br />For this end, in turn, there is no better profession than the bard. I don't exactly understand why the bard became a character in the first place, after all, the blacksmith is none. But once it became one, it had to be mapped into the game flow, that is: it had to be made lethal, at least indirectly. The poking of fun out of this never comes to an end and rightfully so.<br /><br />Sure, it's not exactly a professional production, but I haven't seen a better satire in ages.","Skipped"
0.0,1913.0,0.0,0.00014710426330566406,"Incident on and off a Mountain Road is Don Coscarelli's [[entry]] in Mick Garris' Masters of Horror series. Coscarelli is famous for being the man behind such cult gems as the Phantasm series and the irresistibly weird Bubba Ho-Tep; but he [[brings]] none of the [[qualities]] that [[made]] those films [[great]] to this TV episode. The plot is a run of the mill [[one]] that follows the routine idea of an innocent being chased by a madman. This time, it's a young woman driving down a mountain road. After a head on crash, she finds herself being stalked by a white faced maniac. The whole chase sequence is really [[ridiculous]], with the young lady [[stopping]] every so often to set traps; only for the maniac to show up seconds later, and this is [[cut]] with scenes showing her with her husband - who just happens to have a wealth of information on how escape insane killers; with lines such as ""expect the unexpected"". The only real highlight for me was the presence of Phantasm's Tall Man, Angus Scrimm. Coscarelli [[tries]] his [[best]] to implement as much horror imagery as possible; with things such as a rotted corpse of a dead baby - but because it's all so silly on the whole, it's difficult to take this piece seriously. This is the first episode in the series, and the first that I've seen; I really hope they get better.",1.0,0.9081320762634277,"Incident on and off a Mountain Road is Don Coscarelli's [[submission]] in Mick Garris' Masters of Horror series. Coscarelli is famous for being the man behind such cult gems as the Phantasm series and the irresistibly weird Bubba Ho-Tep; but he [[add]] none of the [[lineament]] that [[defecate]] those films [[peachy]] to this TV episode. The plot is a run of the mill [[unity]] that follows the routine idea of an innocent being chased by a madman. This time, it's a young woman driving down a mountain road. After a head on crash, she finds herself being stalked by a white faced maniac. The whole chase sequence is really [[derisory]], with the young lady [[end]] every so often to set traps; only for the maniac to show up seconds later, and this is [[tailor]] with scenes showing her with her husband - who just happens to have a wealth of information on how escape insane killers; with lines such as ""expect the unexpected"". The only real highlight for me was the presence of Phantasm's Tall Man, Angus Scrimm. Coscarelli [[render]] his [[honest]] to implement as much horror imagery as possible; with things such as a rotted corpse of a dead baby - but because it's all so silly on the whole, it's difficult to take this piece seriously. This is the first episode in the series, and the first that I've seen; I really hope they get better.","Successful"
0.0,1262.0,0.0,0.00021284818649291992,"Hopper has never been worse as if he felt as this movie is worthy of only a grade B performance and he delivers a rather good [[one]]. Outside of Madsen and Hopper the acting is horrid; you've seen better at your local high school. The sound and at times the editing and camera shots are low end of B-movies. The scene with the peeping tom is of movies greatest [[gratuitous]] nudity scenes I've ever seen (it doesn't even come close to fitting in the movie). The script was probably a great 10-page outline, but when it comes out to a full-length movie there are more holes in it then the dead bodies Madsen left behind. I do have to say Hopper dressed in a nice suit driving the Hummer had me laughing out loud, but I don't think that was the intent. Yes there is a little style, and Hopper can always draw my interest. However the interesting plot concept [[never]] pays off and you are left wondering why you wasted your time [[watching]] this.",1.0,0.830621600151062,"Hopper has never been worse as if he felt as this movie is worthy of only a grade B performance and he delivers a rather good [[unity]]. Outside of Madsen and Hopper the acting is horrid; you've seen better at your local high school. The sound and at times the editing and camera shots are low end of B-movies. The scene with the peeping tom is of movies greatest [[gratis]] nudity scenes I've ever seen (it doesn't even come close to fitting in the movie). The script was probably a great 10-page outline, but when it comes out to a full-length movie there are more holes in it then the dead bodies Madsen left behind. I do have to say Hopper dressed in a nice suit driving the Hummer had me laughing out loud, but I don't think that was the intent. Yes there is a little style, and Hopper can always draw my interest. However the interesting plot concept [[ne'er]] pays off and you are left wondering why you wasted your time [[learn]] this.","Successful"
1.0,856.0,1.0,0.00018006563186645508,"Excellent and moving [[story]] of the end of a uniquely intimate affair. Then again, the point of the [[film]], to paraphrase another comment, is that every relationship can be unique and intimate. A truly quality [[short]] [[film]] which caught me at my busiest, yet had the power to pull me down onto the sofa and watch, fixed and quiet, for the duration. Bobby and Tessa are powerfully moving characters and anyone who has suffered the end of a love affair will find this [[film]] to be a cathartic exercise. Beyond that, the 'film within a film' idea plays out very [[well]] with this [[cast]] and is quite riveting, though in a somewhat melancholic way.",0.0,0.5077477693557739,"Excellent and moving [[taradiddle]] of the end of a uniquely intimate affair. Then again, the point of the [[celluloid]], to paraphrase another comment, is that every relationship can be unique and intimate. A truly quality [[inadequate]] [[celluloid]] which caught me at my busiest, yet had the power to pull me down onto the sofa and watch, fixed and quiet, for the duration. Bobby and Tessa are powerfully moving characters and anyone who has suffered the end of a love affair will find this [[shoot]] to be a cathartic exercise. Beyond that, the 'film within a film' idea plays out very [[fountainhead]] with this [[puke]] and is quite riveting, though in a somewhat melancholic way.","Successful"
0.0,675.0,0.0,0.0003211498260498047,"This movie is [[filled]] with so many [[idiotic]] moments, that you wonder how it ever got made. For example, they get into the sewers from the Capitol and while they're in the sewers you can see signs pointing to various government buildings, and then they come up in the middle of the street! I highly doubt that government buildings would provide public access through the city sewer system. Anyways, I gave this a 2 instead of a 1 just because of its comic [[value]]. I laughed the whole way through at the idiocy of everyone involved in this movie.",1.0,0.9591511487960815,"This movie is [[satisfy]] with so many [[derisory]] moments, that you wonder how it ever got made. For example, they get into the sewers from the Capitol and while they're in the sewers you can see signs pointing to various government buildings, and then they come up in the middle of the street! I highly doubt that government buildings would provide public access through the city sewer system. Anyways, I gave this a 2 instead of a 1 just because of its comic [[treasure]]. I laughed the whole way through at the idiocy of everyone involved in this movie.","Successful"
0.0,969.0,0.0,0.0001583099365234375,"I like 50s sci-fi movies a lot. I like the really good ones (such as The Day the Earth Stood Still, When Worlds Collide, Invasion of the Body Snatchers, and many others) and sometimes the really bad ones because they can be really funny and great to watch with friends (such as Plan 9 From Outer Space). However, when a sci-fi movie is bad but not bad enough to be fun, it really should be avoided. This movie is just such a [[film]]. The posters make it appear as some sort of sexy she-beast is attacking mankind, whereas the real [[plot]] is a lot less [[interesting]]. A woman is married to a womanizer. She is contaminated and begins to grow to a HUGE size and decides to track down this worm and kick his tail and that's about it. Also, many of the special effects really stink--especially the gigantic papier mache hand that comes into the room to grab the wicked hubby.",1.0,0.6770801544189453,"I like 50s sci-fi movies a lot. I like the really good ones (such as The Day the Earth Stood Still, When Worlds Collide, Invasion of the Body Snatchers, and many others) and sometimes the really bad ones because they can be really funny and great to watch with friends (such as Plan 9 From Outer Space). However, when a sci-fi movie is bad but not bad enough to be fun, it really should be avoided. This movie is just such a [[flick]]. The posters make it appear as some sort of sexy she-beast is attacking mankind, whereas the real [[patch]] is a lot less [[worry]]. A woman is married to a womanizer. She is contaminated and begins to grow to a HUGE size and decides to track down this worm and kick his tail and that's about it. Also, many of the special effects really stink--especially the gigantic papier mache hand that comes into the room to grab the wicked hubby.","Successful"
0.0,1305.0,0.0,0.00029033422470092773,"This is another of Hollywood's anti-communist polemics of the [[golden]] 1950s. Stalwart American Gene Barry, lovely Englishwoman Valerie French, and three others are kidnapped by an alien and given clamshells containing fantastic--and fantastically vague--power. What will the Earthlings do with such [[power]]? [[Toss]] it in the sea or [[use]] it to wipe out all of [[mankind]]? Anybody who [[knows]] American cinema circa 1957 [[knows]] the [[answer]] to what the commies will do, but the [[story]] [[gets]] ripe when the Americans actually [[test]] the things in the middle of the [[Pacific]]. Then [[one]] scientist, [[alone]] with the ultimate [[power]] in the [[universe]], comes up with his own theory and [[uses]] it! His smarmy attitude afterward is [[nauseating]], and the cheery disposition of everyone else is [[appalling]].<br /><br />Here's the spoiler for this [[dog]]: the capsules inside the clamshells have a mathematical code that tells the prof that they kill only ""confirmed enemies of freedom""! That's right--don't [[worry]] about the ethical conundrum of killing everyone that an alien pill decides is an enemy of freedom; just do it! Hurray! No commies! Silly female--and you threw yours into the sea! Ha ha! Kiss me, baby!",1.0,0.6950685977935791,"This is another of Hollywood's anti-communist polemics of the [[aureate]] 1950s. Stalwart American Gene Barry, lovely Englishwoman Valerie French, and three others are kidnapped by an alien and given clamshells containing fantastic--and fantastically vague--power. What will the Earthlings do with such [[mogul]]? [[dispose]] it in the sea or [[consumption]] it to wipe out all of [[humanity]]? Anybody who [[know]] American cinema circa 1957 [[love]] the [[reply]] to what the commies will do, but the [[taradiddle]] [[arrive]] ripe when the Americans actually [[trial]] the things in the middle of the [[peaceable]]. Then [[unmatchable]] scientist, [[solo]] with the ultimate [[baron]] in the [[world]], comes up with his own theory and [[enjoyment]] it! His smarmy attitude afterward is [[nauseous]], and the cheery disposition of everyone else is [[appal]].<br /><br />Here's the spoiler for this [[click]]: the capsules inside the clamshells have a mathematical code that tells the prof that they kill only ""confirmed enemies of freedom""! That's right--don't [[vexation]] about the ethical conundrum of killing everyone that an alien pill decides is an enemy of freedom; just do it! Hurray! No commies! Silly female--and you threw yours into the sea! Ha ha! Kiss me, baby!","Successful"
0.0,886.0,0.0,0.0002009272575378418,"The [[Robot]] vs. the Aztec Mummy was [[one]] of the [[silliest]] and least believable films I've ever [[seen]]. O.K, I can buy that the woman in the film is a reincarnation of a virgin that was sacrificed to an Aztec God. What I can't buy is that the incredibly phony looking mummy and the even worse looking robot. When you want to watch a film like this, you want to see lots of fighting action. But the robot and the mummy fight for about a minute total! Probably worst of all was the dia de los muertos art they had in the credits. It's the [[worst]] I've ever [[seen]]. [[Avoid]] this one if possible.",1.0,0.9304907917976379,"The [[golem]] vs. the Aztec Mummy was [[I]] of the [[lightheaded]] and least believable films I've ever [[check]]. O.K, I can buy that the woman in the film is a reincarnation of a virgin that was sacrificed to an Aztec God. What I can't buy is that the incredibly phony looking mummy and the even worse looking robot. When you want to watch a film like this, you want to see lots of fighting action. But the robot and the mummy fight for about a minute total! Probably worst of all was the dia de los muertos art they had in the credits. It's the [[forged]] I've ever [[construe]]. [[debar]] this one if possible.","Successful"
0.0,570.0,0.0,0.00025540590286254883,"I am sorry but this is the [[worst]] film I have ever seen in my life. I cannot believe that after making the first one in the series they were able to get a budget to make another. Not that the budget could have been much - this is the least scary film I have ever watched and laughed all the way through to the end (actually I can't believe we watched it to the end) but I think it is because we couldn't quite believe it.",1.0,0.9031689167022705,"I am sorry but this is the [[tough]] film I have ever seen in my life. I cannot believe that after making the first one in the series they were able to get a budget to make another. Not that the budget could have been much - this is the least scary film I have ever watched and laughed all the way through to the end (actually I can't believe we watched it to the end) but I think it is because we couldn't quite believe it.","Successful"
1.0,1869.0,1.0,0.00014269351959228516,"The very first time I heard of Latter Days was when I was renting DVD's and I was interested as I am a member of the LDS Church. I found this movie very heartfelt and in several areas it [[made]] me cry. The reason for this is that too many years ago I knew a young man who went through what Aaron (played by Steve Sandvoss)does in Latter Days, but unlike Aaron this dear young man did not survive the ordeal. He ended up taking is life after his church, his friends, and his family disowned him because he was gay. There have been many people who do not think that the things that are shown in the movie really happen in this day and age, but the sorry and sad thing is they do. For those of you out their who are gay and young you need to see this movie and if you are a gay Mormon you really need to see this movie. Plus if you get the DVD there is help for you listed in the DVD. Teenage suicide in the gay world is very disturbing and this movie [[touches]] it but that part is hidden to a degree. The acting and the music is [[excellent]]. This movie sold out every movie house that it showed but it only showed in major cities and had a very limited release, so for those who would like to see this movie I would recommend the DVD release. The only people that I know who did not like the movie are members of my own church and they did not see the movie because of the subject matter gays and the LDS Church. See the movie, experience the story, and feel the emotions that are showcased in this movie you I feel will not be disappointed.",0.0,0.9993534088134766,"The very first time I heard of Latter Days was when I was renting DVD's and I was interested as I am a member of the LDS Church. I found this movie very heartfelt and in several areas it [[defecate]] me cry. The reason for this is that too many years ago I knew a young man who went through what Aaron (played by Steve Sandvoss)does in Latter Days, but unlike Aaron this dear young man did not survive the ordeal. He ended up taking is life after his church, his friends, and his family disowned him because he was gay. There have been many people who do not think that the things that are shown in the movie really happen in this day and age, but the sorry and sad thing is they do. For those of you out their who are gay and young you need to see this movie and if you are a gay Mormon you really need to see this movie. Plus if you get the DVD there is help for you listed in the DVD. Teenage suicide in the gay world is very disturbing and this movie [[ghost]] it but that part is hidden to a degree. The acting and the music is [[fantabulous]]. This movie sold out every movie house that it showed but it only showed in major cities and had a very limited release, so for those who would like to see this movie I would recommend the DVD release. The only people that I know who did not like the movie are members of my own church and they did not see the movie because of the subject matter gays and the LDS Church. See the movie, experience the story, and feel the emotions that are showcased in this movie you I feel will not be disappointed.","Successful"
